#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : emass
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : emass
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#O6 : sigma (km/s)
#Redshift of A3c
#Redshift of B7c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
159 2.866899 0.274484 -1.748003 0.507339 118.750821 9.141399 822.575997 0.593851 100.150915 0.868286 173.979572 1.255674 0.086331 7.124421 187.573108 17.273215 0.128212 1.680280 48.628440 16.713119 0.181521 162.005109 2.807642 247.941270 17.057568 761.104304 1.523136 1.936608 15.390446 111.721838 52.268151 
159 8.851431 -0.024988 -0.753488 0.508215 117.757900 8.983148 844.521835 0.535563 85.839947 0.984143 127.053251 1.365600 0.406523 5.951920 90.686574 7.481552 0.417550 1.449542 60.966882 2.202565 0.126680 103.141383 0.966799 214.649334 17.743640 753.535819 1.521983 1.973855 15.596299 103.291165 40.299086 
159 8.349835 -0.093176 -0.667385 0.401671 116.433856 11.391795 915.852956 0.025930 36.821806 0.026369 137.323680 0.785713 0.404189 5.765679 75.306745 11.453921 0.168571 1.204768 67.240603 12.424297 0.295695 132.490955 1.856819 215.472626 14.559418 759.152486 1.533932 1.957576 11.589515 102.841843 41.302278 
159 9.749736 -0.190515 -0.766392 0.504881 117.572336 9.085692 831.114274 0.274445 106.031806 0.435171 138.600551 2.445475 0.596788 6.830622 165.246093 16.555827 0.517548 6.520345 62.311152 15.691349 0.543211 145.760879 1.467915 192.338852 14.501295 770.727357 1.539605 1.977961 17.031407 109.783123 38.502476 
159 10.294362 -0.259472 -0.321908 0.436673 115.397546 10.846914 886.238148 0.068904 58.424070 0.826217 166.819743 0.912921 0.299811 5.480544 98.744452 6.849870 0.382533 1.195001 78.095348 3.110182 0.578329 159.340968 2.161421 204.477553 12.660438 784.474493 1.518248 1.934664 15.103801 108.924545 37.413225 
160 10.765211 -0.110714 -0.868064 0.496913 117.467784 9.223554 834.893093 0.152957 53.029448 0.722601 174.605340 1.036066 0.338821 4.369110 95.334112 11.800022 0.350257 7.443426 77.842601 10.701068 0.332774 158.181109 0.773759 212.976188 16.390619 768.422186 1.535988 1.955656 14.144645 114.994348 36.471526 
160 0.643237 0.155397 -0.845246 0.416851 116.306964 10.151783 875.372392 0.022273 58.877585 0.375386 127.742418 3.010645 0.063343 4.237332 56.997024 16.998832 0.429688 2.884548 93.717101 12.817866 0.208829 28.818069 1.500082 249.756613 10.863945 758.868455 1.523318 1.945527 10.219288 113.885348 56.715473 
160 3.536130 -0.081219 -0.276593 0.480411 117.250534 8.915298 839.763203 0.587986 135.013504 1.452420 160.238385 1.861927 0.351829 1.879956 62.404870 15.703042 0.318488 2.285939 57.583112 6.750457 0.475877 179.213037 0.974932 227.706537 9.828899 749.712165 1.501524 1.959867 17.088842 107.844716 50.929688 
160 7.545341 0.196163 -0.856091 0.421988 117.877828 9.946561 874.583229 0.187548 66.741655 0.025327 107.318476 2.564349 0.109984 1.952445 55.480629 12.850619 0.285835 1.801200 109.155257 6.171695 0.489762 134.750994 1.680307 245.777990 11.051430 693.221165 1.536941 1.952241 10.944383 110.475266 42.911266 
160 11.955832 0.183714 -0.780382 0.464956 117.357053 9.148559 843.224014 0.496144 62.298523 0.459941 149.434500 2.375573 0.556295 2.466880 81.650882 8.724514 0.327574 4.997389 76.644439 12.853317 0.549094 11.889382 1.248573 235.941011 16.089871 766.695202 1.527813 1.973450 13.982689 109.612755 34.090284 
160 4.253348 0.276463 -1.632979 0.492863 118.218671 9.775513 838.376107 0.553929 94.308687 1.008854 180.259932 1.090882 0.567432 7.406694 179.959731 16.011364 0.127300 0.287370 50.279737 14.445210 0.178118 1.093999 3.080259 246.908364 16.093320 768.558208 1.516382 1.921872 15.049020 111.690975 49.495252 
160 6.895414 -0.103009 -0.636996 0.495437 117.411535 9.253593 855.882066 0.391157 76.272099 0.712724 117.004154 1.404844 0.549582 6.270036 87.754236 7.290003 0.448813 2.018194 64.006101 2.907488 0.160787 98.349111 0.854833 205.168772 17.744109 752.149611 1.527991 1.980842 15.122383 102.031350 44.211120 
160 5.966483 -0.170497 -0.532667 0.404925 115.670149 11.320715 910.980183 0.020371 41.355301 0.163503 154.685048 0.877299 0.480377 5.624799 73.911520 12.844508 0.182003 2.411404 57.524772 15.488555 0.320594 121.599232 1.646389 212.727831 14.203331 779.776350 1.529968 1.960212 12.312012 103.694128 46.068983 
160 12.176360 -0.146897 -0.976845 0.516808 117.692607 9.095482 819.824940 0.169077 88.220650 0.458057 150.348316 2.127250 0.568690 7.840072 193.912815 15.632399 0.571421 7.493372 72.871181 13.986926 0.489321 152.787581 1.713728 191.952915 15.749949 773.482684 1.537611 1.960553 16.287419 115.120161 33.649229 
160 10.270090 -0.084810 -0.475096 0.431202 115.898204 10.893367 884.588943 0.095829 53.384499 0.771802 171.607959 1.148315 0.297675 4.652330 93.774066 7.276474 0.317296 1.162790 81.320648 4.677863 0.590386 141.903973 2.410373 217.375905 12.556390 779.037223 1.519788 1.932482 14.199468 110.857370 37.461768 
161 11.014073 0.055648 -0.870555 0.487732 117.336667 9.323103 839.572506 0.092532 38.778913 0.321832 178.420168 1.100455 0.415096 2.830298 85.622191 10.071070 0.291666 8.613452 86.598699 11.835158 0.356318 168.131524 0.880148 212.970751 16.398739 754.582588 1.540461 1.960541 13.538754 115.350164 35.973803 
161 11.214884 -0.125233 -0.245468 0.375889 114.516785 11.330655 914.039756 0.374179 43.743337 0.534375 140.858851 2.462278 0.029691 4.758212 24.378075 15.275075 0.460350 1.791358 85.771324 11.181013 0.499126 4.076016 1.431490 231.814058 9.000990 795.345818 1.516943 1.943536 10.181750 110.964401 35.572180 
161 8.301258 -0.045201 -0.459446 0.467679 117.008545 9.369069 848.924836 0.020518 123.552365 1.421181 178.184319 1.471331 0.409569 2.276610 70.496075 16.060207 0.195086 1.686687 49.038151 10.347817 0.458666 5.915348 1.429383 235.167683 10.562020 765.842844 1.499890 1.950594 16.606093 108.024238 41.399432 
161 5.153369 0.251862 -1.090703 0.473745 118.933154 8.954466 833.461959 0.520396 65.686646 0.040674 128.663649 2.427226 0.381212 1.836762 103.169010 9.782716 0.292395 5.107859 101.118711 8.702050 0.090393 151.987971 1.635868 237.460233 15.125320 705.318551 1.544868 1.958177 13.262413 113.472381 47.695209 
161 11.277330 0.211318 -0.857116 0.477405 117.366390 8.955393 836.308310 0.532410 61.149011 0.540461 157.512496 2.201494 0.578592 2.739799 83.815752 8.763169 0.330193 5.567199 73.276875 13.167364 0.517424 13.928297 1.131881 235.425044 16.881381 772.416700 1.525960 1.973477 14.195286 110.301133 35.447288 
161 5.854516 0.072681 -1.601956 0.495014 117.397989 9.886309 841.379917 0.586716 80.614384 1.045759 170.485134 1.111272 0.556555 8.898494 182.587110 14.281517 0.206585 0.093126 51.444127 13.316507 0.211722 157.107376 3.042405 244.712500 17.572864 788.687330 1.504210 1.924756 15.215660 111.127373 46.292916 
161 3.744686 -0.119359 -0.500133 0.494920 117.418753 9.490766 859.861163 0.349659 96.445886 1.054764 120.914943 1.474576 0.537629 7.241802 98.537164 9.982587 0.461277 0.572454 52.592393 3.013350 0.191175 79.715236 1.083804 205.749361 16.100112 762.573216 1.517837 1.972951 16.044142 101.000651 50.512576 
161 7.314899 -0.249177 -0.241048 0.369733 115.060731 12.194004 939.637529 0.015929 15.386170 0.024843 149.709147 0.744799 0.517925 5.518685 49.121006 8.092540 0.211460 0.967666 69.275679 11.087596 0.466167 114.309532 1.894317 206.491871 13.807817 789.552715 1.534936 1.957738 11.274048 102.374692 43.372149 
161 12.167273 -0.054024 -1.073762 0.522071 118.083385 8.924623 814.071370 0.283146 90.847020 0.428411 147.960105 2.243479 0.592535 7.462582 201.092268 15.193962 0.565064 7.966256 71.459319 14.844181 0.475010 138.737895 1.673808 193.574612 16.595448 771.292819 1.539387 1.967207 16.477443 114.632621 33.667403 
161 11.358934 -0.058317 -0.559587 0.457715 116.604992 10.266290 866.380429 0.227363 65.523757 0.846544 166.480323 1.134016 0.278027 4.365799 95.514443 7.072445 0.332554 1.319287 83.792206 2.323873 0.396629 165.204958 2.245445 220.032088 13.022773 760.040923 1.517717 1.933498 14.706449 112.140893 35.284079 
162 12.830351 0.005439 -1.006094 0.500767 117.659931 9.171977 835.455890 0.113857 46.685596 0.680159 176.408011 0.990507 0.282669 4.437830 93.691594 10.657580 0.363403 7.095660 74.485674 10.518228 0.281355 162.340979 0.951040 218.409435 17.298689 763.976378 1.531011 1.955898 14.166808 113.683580 32.341246 
162 11.422162 -0.100015 -0.466450 0.413101 115.498841 10.681488 892.699008 0.417898 46.283722 0.457307 125.370056 2.749968 0.489106 6.054939 53.138248 15.480866 0.511898 3.364772 92.969794 11.315108 0.420714 8.370520 1.054036 226.444408 10.920168 789.838302 1.519516 1.952888 10.477685 111.690943 35.157624 
162 10.877881 -0.050393 -0.359909 0.458283 117.106870 9.520020 857.312187 0.552553 121.722595 1.260895 170.690004 1.279532 0.432890 2.174473 68.308049 14.392324 0.163774 1.523722 44.354140 10.084082 0.446377 6.709051 1.414446 229.737400 11.282310 761.676568 1.507103 1.959755 16.701409 104.642698 36.246187 
162 1.471457 0.239709 -1.134478 0.476544 118.714894 9.003651 833.635908 0.030166 78.223685 0.172636 121.637745 2.590568 0.421510 2.878316 123.869033 9.886646 0.270978 3.672400 91.608954 8.745021 0.088540 120.220719 2.077862 241.728551 15.338723 710.707174 1.540743 1.956999 13.633364 111.504606 55.059033 
162 10.115924 0.174075 -0.771357 0.463203 116.904799 9.292987 847.135016 0.572687 48.078776 0.445171 157.957929 2.226383 0.592780 3.117795 70.864942 8.365278 0.389773 5.652464 77.453889 12.917890 0.555338 14.131184 1.068793 233.539842 16.564454 783.144641 1.527285 1.972586 13.403675 110.787117 37.770101 
162 5.315002 0.088286 -1.576734 0.500179 117.723081 9.752601 836.112838 0.584400 97.434956 1.136629 167.650738 1.338479 0.557806 8.172131 188.321582 14.484352 0.136292 8.225740 57.154590 11.523876 0.192212 159.214600 3.211333 245.356144 16.241531 775.437368 1.502878 1.919943 15.862584 111.731550 47.371945 
162 2.011846 -0.111914 -0.536055 0.498138 117.487677 9.199686 853.560476 0.377880 91.935394 0.974738 133.681689 1.090176 0.044946 7.049324 98.140043 10.816181 0.445213 0.814710 37.404888 7.277024 0.224899 45.191412 0.913662 213.243042 17.811238 775.043291 1.515819 1.991160 16.190573 99.320529 53.978256 
162 6.835179 -0.134003 -0.442113 0.383978 115.460918 11.861001 927.826566 0.025783 31.376772 0.109361 150.285824 0.697233 0.590346 5.673694 74.876241 8.716186 0.128340 1.181176 62.291173 11.766861 0.416691 131.574274 2.234915 207.207150 14.270489 782.476456 1.536231 1.959628 12.246540 101.667964 44.331590 
162 11.156034 -0.052831 -1.029825 0.509579 117.937699 9.233929 825.865101 0.525400 79.626879 0.216878 128.075088 2.549706 0.480259 8.079001 196.524604 14.113847 0.051877 6.949849 83.758713 12.393545 0.416643 146.308478 1.680590 191.372634 16.179716 766.172043 1.543552 1.965685 15.362086 114.725079 35.689879 
162 9.270431 -0.053723 -0.591803 0.480943 117.136123 9.794579 852.924735 0.332759 67.526884 0.833387 154.533982 1.401499 0.114634 4.432029 108.451884 5.758333 0.321251 1.127693 85.377394 1.530642 0.358064 165.882359 2.012699 214.488222 14.690277 753.431799 1.526000 1.949886 15.361199 110.882911 39.461085 
163 12.805067 -0.064501 -0.856686 0.504154 117.489913 9.415342 842.042134 0.123219 51.995604 0.840003 175.710836 0.877503 0.338654 4.865950 95.973654 10.567448 0.353566 6.330651 65.536425 10.011546 0.264351 166.506899 0.899838 212.450170 17.452143 766.624591 1.525590 1.958301 14.875902 111.877854 32.391813 
163 8.730211 -0.056803 -0.512018 0.423935 115.763326 10.364188 882.575564 0.371872 40.661550 0.402766 126.456840 2.866305 0.475492 5.807294 51.202391 15.158493 0.578128 4.158980 97.755630 11.406285 0.417835 10.841648 0.795172 226.577387 11.584829 787.582653 1.522272 1.954731 10.318450 113.430980 40.541527 
163 9.713790 -0.087905 -0.289126 0.466484 117.239908 9.034976 844.617908 0.037720 121.946555 1.168372 163.080012 1.655407 0.382271 1.691753 70.690629 13.823027 0.225324 1.362454 51.754115 9.617932 0.477729 4.420897 1.172540 222.283495 11.714172 755.211114 1.516908 1.966209 16.985348 105.888443 38.574368 
163 4.755569 0.232491 -0.935359 0.412845 117.525436 10.271117 872.778447 0.427184 52.539641 0.064548 150.245438 1.991553 0.431860 0.297973 73.304829 8.731112 0.141941 3.358850 97.707165 10.461971 0.217850 136.692980 2.475019 248.504163 12.448148 716.061052 1.541101 1.936919 11.934155 112.176786 48.490811 
163 6.100796 0.227955 -0.863645 0.431225 116.721429 9.839693 865.125066 0.500276 39.862106 0.124233 152.399618 2.297244 0.148585 2.815969 68.532105 9.112164 0.325078 5.933155 77.869882 15.989025 0.520117 12.750074 1.466383 240.102841 16.053855 778.283379 1.532539 1.968636 12.178704 109.455376 45.800356 
163 5.587354 0.063855 -1.593476 0.508813 117.602879 9.701648 834.315343 0.576428 95.655726 1.202737 169.079813 1.322506 0.539376 8.870723 192.160733 15.103395 0.202348 8.794648 55.897841 11.866971 0.207302 157.847728 3.044232 242.220453 16.623767 782.583930 1.503581 1.920289 15.824024 112.340484 46.827239 
163 3.116795 -0.078396 -0.653808 0.510174 117.768348 8.941857 844.182078 0.365540 107.852672 1.070827 129.664516 1.246610 0.002246 6.366467 110.721501 10.556420 0.375727 0.241274 39.280885 5.233936 0.139096 62.994437 1.311492 219.641450 17.375254 754.602169 1.516288 1.984599 16.898555 99.957764 51.768357 
163 8.304936 -0.231817 -0.319581 0.397598 115.192159 11.809024 924.680865 0.041475 27.798753 0.159197 155.296322 0.556523 0.576549 6.553940 76.375017 9.025934 0.161818 1.560416 59.019994 11.445010 0.470942 139.305529 1.886791 195.679851 14.755828 794.318813 1.536084 1.960982 12.567737 102.389015 41.392076 
163 9.771256 -0.144023 -0.954556 0.500843 116.466319 9.716743 839.850941 0.456359 72.020663 0.285136 133.884462 2.249551 0.597250 8.693792 188.619898 14.759468 0.071061 6.958358 81.560179 13.013196 0.479710 146.403303 1.559479 184.473306 15.712889 782.344061 1.542307 1.966923 14.996343 114.067556 38.459436 
163 10.253258 -0.113559 -0.501559 0.503119 117.182980 9.380225 841.713156 0.476107 78.688567 1.004248 153.091352 1.440017 0.156630 5.397411 115.686552 6.770508 0.400368 1.264127 75.799673 1.739916 0.418631 135.350706 1.558412 205.427737 15.456901 766.062814 1.522177 1.962179 16.423393 109.843507 37.495432 
164 10.611283 -0.171975 -0.765359 0.513038 116.977651 9.357516 837.721697 0.078362 67.094534 0.903041 163.414944 1.360149 0.568262 5.995163 109.143849 14.700686 0.344880 6.439202 71.368887 10.109233 0.296520 162.507882 0.686374 203.625972 15.241362 769.877650 1.523161 1.951981 14.923712 114.295787 36.779382 
164 10.764049 -0.066275 -0.467896 0.424795 115.549433 10.462156 883.470004 0.466701 46.529537 0.323626 115.191026 3.093416 0.523891 7.418541 73.312186 15.497805 0.561901 3.406080 101.516415 10.050952 0.467179 1.840409 0.964398 215.848017 11.199135 795.682047 1.524612 1.957458 10.600139 113.272796 36.473850 
164 5.708612 -0.079031 -0.209527 0.472925 117.663209 9.169589 846.302769 0.031797 116.986383 1.064821 157.917359 1.667556 0.384661 2.010331 74.186730 13.421890 0.235590 1.080199 57.179026 9.046088 0.540663 5.476472 0.929056 212.447260 11.351219 760.907142 1.519933 1.968146 16.761874 106.788077 46.584724 
164 4.074425 0.294431 -0.978098 0.420204 118.680798 10.234674 868.278296 0.480678 50.043196 0.028640 158.484480 1.736851 0.482777 0.714392 77.741444 8.013853 0.156286 3.929052 98.372093 10.028842 0.215253 144.559501 2.451983 246.617766 13.040463 715.045501 1.542054 1.941192 12.424403 113.429602 49.853097 
164 10.339057 0.230157 -0.935245 0.452230 117.218389 9.421721 852.461289 0.487508 56.414890 0.319254 153.322386 2.090344 0.000178 2.716666 81.472769 9.128952 0.295801 5.682923 66.454494 15.283168 0.451054 16.461852 1.476041 242.186058 17.055867 771.123153 1.528731 1.972244 13.522589 107.597525 37.323834 
164 4.764206 0.029780 -1.127865 0.458277 116.841876 10.213451 856.587630 0.001290 113.098586 0.879119 145.268156 2.048461 0.587689 8.071871 182.767125 16.008055 0.085427 5.152519 65.817293 11.492036 0.399559 170.898727 3.265191 230.498168 12.591804 779.976005 1.513577 1.931812 15.369717 109.949815 48.473537 
164 4.244476 0.014067 -1.035384 0.471728 117.169890 9.664892 859.911420 0.462514 106.273104 0.646773 111.914081 2.072175 0.391074 8.081497 138.312168 16.732214 0.245548 3.122226 44.352617 12.401050 0.087883 2.213398 1.849753 234.415728 15.786700 762.334544 1.517185 1.966546 14.672412 101.829788 49.512997 
164 9.418111 -0.255374 -0.256916 0.394325 114.634747 11.785325 922.272867 0.032995 15.817825 0.180558 161.588908 0.833693 0.011545 6.340064 72.178331 8.473051 0.176946 1.980610 68.416192 11.392615 0.456768 142.378825 1.876501 198.699407 14.378991 795.347181 1.534455 1.966020 12.307164 104.138343 39.165726 
164 10.284001 -0.194829 -0.717100 0.485272 116.567407 9.499246 844.104944 0.430646 86.928825 0.246096 113.382552 3.022492 0.524378 8.269040 161.625555 16.174424 0.159399 4.592556 86.685474 12.192016 0.543230 149.927669 0.995696 181.061023 13.442899 781.288352 1.544127 1.977327 14.631652 112.744682 37.433945 
164 10.081202 -0.110766 -0.534710 0.510994 117.190238 9.381467 841.369107 0.482909 73.260910 0.879750 147.984823 1.469355 0.145049 6.000967 114.158545 7.287494 0.443103 1.482130 79.170862 1.531756 0.395196 127.054749 1.348205 201.455072 15.703874 767.734304 1.527116 1.965472 15.952268 110.716976 37.839543 
165 11.543821 -0.294190 -0.485044 0.505123 116.482631 9.877988 855.132500 0.454601 74.741367 1.027784 155.299862 1.149242 0.533202 8.277711 110.674447 17.812849 0.298786 5.170447 57.338011 10.178382 0.288219 152.089227 0.450357 192.957469 14.419129 788.843390 1.513106 1.955238 15.060052 110.293443 34.914305 
165 8.987492 -0.063076 -0.410472 0.401448 115.141442 10.856490 898.619456 0.471503 36.656082 0.249349 116.712668 2.986845 0.178833 7.057177 57.121249 14.942747 0.007349 2.873998 101.489861 10.490857 0.460529 176.537527 1.141667 220.615263 10.710012 797.186853 1.524587 1.955738 9.820265 112.020568 40.026965 
165 9.266338 -0.001026 -0.221417 0.405128 116.218545 10.327750 885.942876 0.468468 86.631280 0.691478 176.742099 1.187163 0.038267 0.050650 40.391102 11.546836 0.187187 1.164092 57.855633 12.086679 0.545486 1.468743 1.779310 222.904865 10.069786 757.117361 1.527306 1.953212 14.754386 105.420952 39.469272 
165 7.957274 0.241846 -1.011767 0.429971 117.486219 10.275209 869.651105 0.460745 36.308595 0.102121 148.759412 1.968918 0.503435 2.062423 76.363246 8.945977 0.280464 4.742468 101.080511 10.262596 0.197028 167.943995 2.143799 244.718461 13.828577 732.355955 1.535977 1.943399 11.511592 114.240712 42.087399 
165 10.283311 0.193195 -0.901639 0.470137 117.334872 9.239214 845.390025 0.445763 60.077684 0.442822 152.575363 2.017568 0.026694 3.387317 90.518146 8.414887 0.350774 5.241525 64.822380 13.285762 0.452248 11.689285 1.389067 236.869382 17.718200 774.020981 1.527251 1.974721 14.206666 107.487968 37.435327 
165 7.365892 0.003456 -1.101220 0.481098 117.509440 9.782034 840.842323 0.003530 123.952898 1.126342 161.726082 1.764393 0.592627 6.625667 173.182869 17.019828 0.034783 5.862062 65.434246 10.665242 0.356049 169.235647 2.888687 229.726732 11.986780 767.653158 1.509971 1.923617 16.236644 112.776098 43.270163 
165 9.274941 0.170290 -0.940803 0.419953 117.152846 10.591081 889.285316 0.302611 84.737478 0.537393 127.229247 1.846722 0.244993 6.425343 107.878641 12.162181 0.233289 0.895714 53.714646 9.440973 0.107048 21.229500 2.931660 249.513956 13.772324 755.813134 1.518584 1.951614 13.514263 101.006017 39.452066 
165 9.201591 -0.263596 -0.287016 0.397572 115.088972 11.778009 919.546028 0.562674 16.061263 0.363929 161.412145 0.873515 0.541037 7.081000 78.313548 8.853607 0.285764 2.172880 73.979444 9.856037 0.444435 141.705185 1.997653 202.244144 13.970351 799.528928 1.528808 1.957823 12.111277 105.892483 39.598766 
165 8.709745 -0.100909 -0.905908 0.497101 117.371875 9.219494 831.780323 0.436550 87.408820 0.165210 123.785407 2.786997 0.550400 6.764373 173.507044 13.343015 0.046666 5.064666 87.254489 11.948791 0.509929 161.441925 1.344100 185.365454 14.747166 762.759559 1.550820 1.977374 15.479198 113.399011 40.582459 
165 11.000583 -0.114926 -0.497589 0.514986 117.343555 9.226213 836.995470 0.412486 73.699252 0.753619 139.067046 1.868505 0.055788 6.022012 121.112294 7.096509 0.406466 1.012953 83.625976 1.423604 0.415578 141.359509 1.214027 194.678478 15.632359 762.980116 1.534478 1.972159 16.041027 111.049029 36.000783 
166 11.251235 -0.261387 -0.530420 0.505767 116.672217 9.875443 854.816093 0.452077 73.630228 0.904427 156.523523 1.147811 0.563031 7.971125 112.819034 17.804625 0.271102 5.903086 54.918467 11.673744 0.309824 141.635790 0.428780 192.884329 15.007342 791.773002 1.513352 1.960190 15.052753 109.965811 35.499477 
166 8.614717 0.039487 -0.453651 0.393972 115.247729 10.538577 889.501426 0.482071 60.361990 0.210371 118.630086 3.276836 0.130636 7.214740 61.123765 13.939445 0.505032 1.854199 105.162487 10.160609 0.542998 161.777023 1.576191 224.194349 9.040169 778.516976 1.531104 1.955535 11.009355 112.370932 40.772515 
166 7.709858 0.128182 -0.353014 0.401743 116.674108 10.428602 886.242275 0.455664 77.709698 0.785678 187.860946 0.856140 0.103878 6.772156 15.365672 9.851166 0.197857 1.448365 59.577520 11.301814 0.375499 8.003020 2.034758 243.313193 10.409182 732.462262 1.523754 1.940947 14.459751 106.048831 42.582232 
166 8.974854 0.208313 -1.000455 0.440105 117.561900 9.780892 857.689779 0.417050 45.317646 0.095203 138.675873 2.198220 0.457981 2.389270 77.757551 10.400965 0.289421 4.601265 105.018266 10.468044 0.204076 163.662016 1.770695 237.710402 13.298757 726.887450 1.539637 1.951097 11.881303 115.001717 40.052239 
166 9.613133 0.248810 -1.021318 0.469665 117.610809 9.214556 842.934104 0.462368 68.250512 0.695222 159.718563 1.586707 0.108704 3.610102 98.721988 13.016657 0.289163 7.431025 55.041818 16.631381 0.346028 20.410313 1.456336 241.892798 17.212739 778.420638 1.517043 1.951019 13.882152 108.613274 38.775682 
166 6.669586 0.041042 -0.984005 0.469067 117.791879 9.952025 847.134872 0.599720 119.388962 1.075076 157.142457 1.991699 0.562734 6.537436 163.592917 15.253784 0.137042 4.818381 68.013342 8.991221 0.363909 173.893430 2.962195 236.054967 12.092185 771.506971 1.507102 1.925467 15.837833 112.123973 44.662776 
166 6.252573 0.173036 -1.138812 0.429198 117.292844 10.383611 881.295259 0.235755 88.793893 0.424733 121.322529 2.009380 0.165936 5.420423 129.459571 12.860120 0.224437 1.697013 55.516682 10.598608 0.073345 19.339306 2.978472 247.291226 14.370767 750.510758 1.522312 1.953418 13.698096 101.781683 45.496802 
166 10.268359 -0.272400 -0.346987 0.433745 115.276900 11.262215 900.086639 0.546631 7.855556 0.338258 167.251347 0.712453 0.069255 7.145746 85.752654 8.407339 0.257874 3.798351 76.842493 10.132456 0.442303 153.424734 1.368020 191.098408 15.947639 798.625292 1.532796 1.966218 12.692683 108.281132 37.465230 
166 6.134420 0.050381 -1.080941 0.491656 117.188415 8.946879 827.371149 0.315103 105.114733 0.056208 103.622352 3.556991 0.421633 6.529109 170.101297 15.788735 0.107113 4.551606 96.083069 12.034421 0.473402 163.180369 1.320201 194.421808 12.792124 756.166654 1.550460 1.974122 14.638669 114.961726 45.733109 
166 7.879821 -0.132287 -0.402938 0.524952 117.179857 9.046337 833.207628 0.545344 64.524249 0.784093 148.744945 1.648853 0.535899 6.214939 103.880197 6.677726 0.447873 1.912309 76.931254 2.834892 0.468608 128.590159 0.662150 191.613394 16.856620 772.858778 1.532495 1.979110 16.189572 110.711560 42.242306 
167 11.750544 -0.252446 -0.196513 0.462742 116.119798 10.169803 867.504358 0.536236 65.244496 0.734471 173.770680 1.179635 0.598359 8.423789 60.302030 14.824485 0.276658 3.760364 74.592697 9.323138 0.431528 161.417636 0.384913 195.112315 12.239398 766.986338 1.523121 1.956315 14.776534 111.801263 34.500860 
167 10.300375 0.005441 -0.320812 0.392166 115.072501 10.726360 894.769343 0.521229 56.838661 0.376763 132.412562 2.768505 0.115419 7.865539 46.485338 15.355037 0.523619 2.092468 97.464132 10.248941 0.523980 169.560818 1.336130 224.931874 8.821987 784.581691 1.524467 1.950364 11.200766 112.082807 37.401197 
167 8.078623 0.197943 -0.659742 0.398084 116.884000 10.468455 887.578961 0.374770 77.360143 0.503731 175.614398 1.224409 0.107166 5.606471 32.446225 8.791408 0.141224 1.427603 68.154563 12.306191 0.347229 3.138152 2.442689 246.990398 10.871910 730.018064 1.534809 1.953265 13.709533 105.876978 41.844702 
167 8.671784 0.170410 -0.829694 0.432140 117.397911 9.917146 863.695544 0.410144 49.009308 0.153226 145.206530 2.025596 0.484277 3.186788 52.798970 11.887762 0.202732 4.062079 104.159377 10.523911 0.191028 162.949205 1.490205 237.801423 11.693937 717.364321 1.536483 1.946138 11.937285 114.903573 40.658380 
167 10.928070 0.195172 -0.997851 0.467216 117.176613 9.461511 849.561356 0.493892 59.561503 0.708694 162.486521 1.472687 0.117064 3.970725 105.361151 12.623134 0.158783 7.695115 51.808028 17.105965 0.389332 16.397612 1.553511 237.516245 17.785365 795.343381 1.514550 1.953256 13.612036 108.119050 36.145808 
167 5.223278 0.020156 -0.859807 0.433960 116.552396 10.464119 867.633689 0.003056 99.842457 0.937721 154.553395 1.983038 0.329406 6.921933 154.357628 13.412010 0.191053 3.931287 69.504947 8.827564 0.374627 173.725130 3.211568 235.953957 12.438583 782.216818 1.507386 1.929571 14.941634 109.566969 47.555392 
167 9.874618 -0.101533 -0.658316 0.466780 117.212347 10.199387 877.899034 0.245489 92.314801 0.699583 148.978093 0.891544 0.058087 7.653912 90.441383 13.693813 0.195047 1.069578 36.933579 9.114971 0.077171 166.362518 1.743554 226.503644 14.441322 752.232719 1.519733 1.964636 15.445044 99.520726 38.252712 
167 9.370768 -0.191565 -0.313493 0.419049 114.893187 11.393189 906.886558 0.531750 6.795367 0.167688 160.956618 1.012919 0.082991 6.738346 72.251218 7.717993 0.271485 3.288098 81.513126 10.448370 0.467629 146.382377 1.671495 196.501113 14.660779 795.222310 1.532735 1.964499 11.799522 108.670222 39.260412 
167 9.370792 -0.048788 -0.968240 0.496415 117.072571 9.267921 831.890071 0.346157 97.558285 0.105714 114.796277 3.037371 0.442222 7.257764 178.825929 16.771080 0.040181 5.741705 90.553553 13.419153 0.495546 164.294088 1.136531 181.945043 13.484068 769.084589 1.546685 1.972151 14.809512 115.356063 39.260364 
167 11.018093 -0.097865 -0.752835 0.527449 117.221593 8.921989 829.151511 0.484323 91.369338 0.821457 135.247342 1.926679 0.572711 6.570245 144.329489 7.705834 0.377187 1.478369 71.657929 3.476038 0.451131 133.547445 1.349654 196.935795 16.907601 774.786512 1.537100 1.975094 17.023954 108.816389 35.965761 
